name,category,rating,review,link,addr,hour,tel
레오펍,양식,5.0,13,https://place.map.kakao.com/1011440796,서울 동대문구 경희대로4길 15,,
녹원,전통찻집,5.0,26,https://place.map.kakao.com/8232347,서울 동대문구 경희대로 14 지하1층,,
양지촌,갈비,1.1,30,https://place.map.kakao.com/10929554,서울 중랑구 망우로 184,,02-438-8668
서선생묵은지,한식,4.6,13,https://place.map.kakao.com/996358964,서울 동대문구 경희대로1가길 16,,02-965-3456
레프트커피,카페,4.0,5,https://place.map.kakao.com/1927673853,서울 동대문구 회기로 164 1층,,
내가찜한닭 경희대점,닭요리,3.3,7,https://place.map.kakao.com/654552033,서울 동대문구 회기로21길 34 1층,,02-957-2297
장수식당,한식,5.0,0,https://place.map.kakao.com/15215407,서울 동대문구 이문로17길 14,,02-966-4141
용답동 포장마차,실내포장마차,0.0,1,https://place.map.kakao.com/24052047,서울 동대문구 이문로 88-11,,02-969-5288
신장군마라탕 경희대3호점,중화요리,4.0,70,https://place.map.kakao.com/2109020895,서울 동대문구 경희대로 14 2층,,
글라라스푼,분식,4.0,2,https://place.map.kakao.com/193590263,서울 동대문구 이문로 66 1층,,010-8030-4729
그집,한식,3.0,2,https://place.map.kakao.com/16043106,서울 동대문구 천장산로7길 56,,
경희회관,"호프,요리주점",4.7,9,https://place.map.kakao.com/1252654807,서울 동대문구 경희대로3길 11 지하 1층,,
총각네떡집,"떡,한과",5.0,0,https://place.map.kakao.com/18553467,서울 동대문구 이문로 136,,02-966-2382
더브로스,"호프,요리주점",5.0,20,https://place.map.kakao.com/488377439,서울 동대문구 휘경로 6-9 1층,,
청담이상 휘경점,일본식주점,3.5,4,https://place.map.kakao.com/9065058,서울 동대문구 망우로14길 10,,02-2248-2716
쉴만한물가,커피전문점,4.7,1,https://place.map.kakao.com/14856265,서울 동대문구 이문로 59,,02-960-5552
순수치킨 서울회기점,치킨,5.0,4,https://place.map.kakao.com/1171207698,서울 동대문구 회기로 160-2,,02-959-9299
놀스캘리 경희대본점,"초밥,롤",3.3,111,https://place.map.kakao.com/1774646748,서울 동대문구 경희대로1가길 42 1층,,02-966-7924
자담치킨 서울이문점,치킨,4.0,3,https://place.map.kakao.com/1383160125,서울 동대문구 한천로 439,,02-969-3530
백씨네콩다방 (2022년3월까지 휴업),다방,5.0,15,https://place.map.kakao.com/20227476,서울 동대문구 회기로21길 3 2층,,02-6101-7934
올유니드커피 외대점,카페,3.0,2,https://place.map.kakao.com/27336669,서울 동대문구 휘경로2길 16,,
치킨마루 외대앞역점,치킨,1.0,2,https://place.map.kakao.com/26510613,서울 동대문구 휘경로 30,,02-961-8880
해신루,중화요리,3.8,4,https://place.map.kakao.com/27000594,서울 동대문구 휘경로 18-1,,02-960-1688
첨밀밀,중화요리,4.0,7,https://place.map.kakao.com/1541164486,서울 동대문구 회기로25길 15 1층 108호,,
카페JW,카페,4.4,6,https://place.map.kakao.com/15636257,서울 동대문구 외대역동로 139,,
그집,한식,3.0,2,https://place.map.kakao.com/16043106,서울 동대문구 천장산로7길 56,,
경희회관,"호프,요리주점",4.7,9,https://place.map.kakao.com/1252654807,서울 동대문구 경희대로3길 11 지하 1층,월~토 17:00 ~ 05:00,
총각네떡집,"떡,한과",5.0,0,https://place.map.kakao.com/18553467,서울 동대문구 이문로 136,,02-966-2382
더브로스,"호프,요리주점",5.0,20,https://place.map.kakao.com/488377439,서울 동대문구 휘경로 6-9 1층,매일 17:00 ~ 04:00,
청담이상 휘경점,일본식주점,3.5,4,https://place.map.kakao.com/9065058,서울 동대문구 망우로14길 10,,02-2248-2716
쉴만한물가,커피전문점,4.7,1,https://place.map.kakao.com/14856265,서울 동대문구 이문로 59,,02-960-5552
순수치킨 서울회기점,치킨,5.0,4,https://place.map.kakao.com/1171207698,서울 동대문구 회기로 160-2,,02-959-9299
놀스캘리 경희대본점,"초밥,롤",3.3,111,https://place.map.kakao.com/1774646748,서울 동대문구 경희대로1가길 42 1층,영업시간 화~일 11:00 ~ 22:00 · 브레이크타임 화~금 15:00 ~ 17:00,02-966-7924
자담치킨 서울이문점,치킨,4.0,3,https://place.map.kakao.com/1383160125,서울 동대문구 한천로 439,,02-969-3530
백씨네콩다방 (2022년3월까지 휴업),다방,5.0,15,https://place.map.kakao.com/20227476,서울 동대문구 회기로21길 3 2층,,02-6101-7934
올유니드커피 외대점,카페,3.0,2,https://place.map.kakao.com/27336669,서울 동대문구 휘경로2길 16,,
치킨마루 외대앞역점,치킨,1.0,2,https://place.map.kakao.com/26510613,서울 동대문구 휘경로 30,,02-961-8880
해신루,중화요리,3.8,4,https://place.map.kakao.com/27000594,서울 동대문구 휘경로 18-1,매일 11:00 ~ 01:00,02-960-1688
첨밀밀,중화요리,4.0,7,https://place.map.kakao.com/1541164486,서울 동대문구 회기로25길 15 1층 108호,매일 18:00 ~ 02:00,
카페JW,카페,4.4,6,https://place.map.kakao.com/15636257,서울 동대문구 외대역동로 139,,
직앤쿡,"해물,생선",4.8,12,https://place.map.kakao.com/24183790,서울 동대문구 망우로 80 2층,월~금 11:00 ~ 02:30,02-2246-2020
청담짝태&연어,"호프,요리주점",5.0,2,https://place.map.kakao.com/1606172260,서울 동대문구 신이문로 8 1층,,02-969-0042
린첸스키친,인도음식,0.0,2,https://place.map.kakao.com/1500996395,서울 동대문구 휘경로2길 4 2층,,
역전우동0410 회기역점,"돈까스,우동",2.3,13,https://place.map.kakao.com/27550974,서울 동대문구 회기로 186,매일 00:00 ~ 24:00,02-957-0410
한국통닭 휘경역점,치킨,4.5,6,https://place.map.kakao.com/57066307,서울 동대문구 이문로 40 1층,매일 15:00 ~ 04:00,
바나프레소 경희대점,카페,1.0,5,https://place.map.kakao.com/1084414717,서울 동대문구 경희대로4길 1,영업시간 월~금 07:00 ~ 23:00,
이디야커피 이문점,커피전문점,0.0,1,https://place.map.kakao.com/1361793761,서울 동대문구 신이문로 19 1층,영업시간 월~금 09:00 ~ 22:00,02-969-0969
달콤커피 경희대의료원점,커피전문점,4.8,6,https://place.map.kakao.com/1920099684,서울 동대문구 경희대로 23 2층,영업시간 매일 08:00 ~ 22:00,
카페모서리,카페,4.9,41,https://place.map.kakao.com/1869574673,서울 동대문구 이문로 45 1층,영업시간 화~일 12:00 ~ 21:00,
자매랑아찌랑,한식,3.6,7,https://place.map.kakao.com/229049129,서울 동대문구 이문로28길 11 2층,,
우리집한상,한식,4.7,8,https://place.map.kakao.com/21233054,서울 동대문구 회기로13길 23,,02-963-1804
형고깃집 경희대본점,"육류,고기",3.3,25,https://place.map.kakao.com/27296199,서울 동대문구 회기로 149-3,매일 16:00 ~ 01:00,010-7226-7478
미플보드게임,보드카페,4.8,10,https://place.map.kakao.com/610526037,서울 동대문구 회기로 150,영업시간 매일 12:00 ~ 23:30,070-8836-7788
돼지왕,"육류,고기",1.0,2,https://place.map.kakao.com/2126431603,서울 동대문구 휘경로2길 5-4 1층,,02-965-4076
메가커피 경희대점,커피전문점,5.0,1,https://place.map.kakao.com/2118534005,서울 동대문구 경희대로 18 1층,영업시간 월~금 07:30 ~ 22:00,02-959-4282
매일피는꽃하루케이크,"떡,한과",0.0,2,https://place.map.kakao.com/1288840441,서울 동대문구 휘경로10길 38 1층,,
카페반창고,카페,4.8,18,https://place.map.kakao.com/13143959,서울 동대문구 경희대로1가길 18,,02-969-4254
마포생주먹고기,"육류,고기",4.5,2,https://place.map.kakao.com/16042518,서울 동대문구 휘경로14길 7,,02-957-1903
뚝배기감자탕,한식,5.0,4,https://place.map.kakao.com/618728011,서울 동대문구 회기로21길 18 1층,,0507-1316-0717
야미가 이문점,도시락,0.0,1,https://place.map.kakao.com/18781802,서울 동대문구 이문로 180,,02-962-4008
